,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050257,0.08830684297739673,0.06155927521894292,0.06888986240562478,0.049739882965831664,0.056555313318616685,0.05474135340403866,0.05168951882025537,0.05573845326375676,0.04269059158679243,0.05857756058711406,0.04774305428633101,0.04952176449637123,0.05665488626512986,0.04648273020225793,0.05134299254364702,0.05038893898953291,0.05475180071822077,0.04094888970835947,0.012335607864792722,0.0013406803769870556
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050258,0.07442900584739379,0.05866853484690417,0.06909503091724918,0.0486089240725676,0.057558044356824836,0.05665277362975885,0.052070987297743274,0.053520754424942994,0.043635294808153896,0.058959098989729904,0.04829224773160753,0.05060684164289874,0.05887911375798118,0.049775612380814654,0.05445240436538783,0.052924546739746586,0.05663272814643491,0.04140919059653132,0.012238111070635996,0.0015907543766926155
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050260,0.08924249365565722,0.06302842235137918,0.0704057862284598,0.04888863220856208,0.05510874307043364,0.05465503824596819,0.05036180572092021,0.05362957448192001,0.04359502608816078,0.057287847487458854,0.04872552877603867,0.050390446771517605,0.05646067740149449,0.047195333234111576,0.050933021963533005,0.05204600377300493,0.0534811171947042,0.040760918775163746,0.012401350692645202,0.00140223187886647
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050264,0.0779940183378641,0.057120905738795885,0.06547308719910709,0.048895020730496515,0.05753133456526527,0.056097014018014736,0.05190292682115922,0.05658858151134837,0.04499722952791192,0.060697109699476545,0.04916138528714938,0.050386517974872085,0.057229735323561126,0.04606480569847122,0.05329069648343521,0.05277150225803646,0.05629717856434095,0.0423440683537901,0.013617893406690349,0.00153898850021335
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050265,0.11125897117415148,0.0712578433272062,0.07840272185487275,0.044134427989760285,0.0515676336299728,0.050197084120219615,0.04601791911353986,0.047937206468758486,0.037624939656991575,0.05399647769514075,0.045348761160035084,0.04665973674245845,0.0525359221045607,0.04222445719079938,0.05114688901954926,0.05142898550601612,0.061925484529643686,0.0440475287170494,0.011546642835357817,0.0007403671639162932
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050266,0.08638634244086729,0.05805084978856286,0.06583534091394845,0.046849336811410715,0.05585475733093944,0.054605298066962724,0.04966374977299704,0.05180292916448133,0.04126202128429521,0.05778022670074588,0.04935036074603606,0.05062553642546043,0.05577056623453356,0.04484541534490225,0.05434865801156945,0.05471166477934921,0.0639117591480399,0.045278523572886885,0.012075777164635886,0.0009908862973751912
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050259,0.10147984826554189,0.06914004402821262,0.08027574811380082,0.044690835622585426,0.05200147288036742,0.05280774410892232,0.04926901686620499,0.0527008704378911,0.041015312679322256,0.058843065752801675,0.048941825259893997,0.048618386751395994,0.055487581021242946,0.04673104768754887,0.050382692632785914,0.048124436545426606,0.051721524554967396,0.03599784436171446,0.01048607706100939,0.001284625368363849
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050263,0.10589910932988557,0.07064065879701259,0.07760479348171992,0.04546535062351651,0.0519637201140672,0.051372275367637776,0.04743900788554092,0.05060197629536004,0.039477870189805586,0.05448211833153023,0.04711887263158852,0.04639880609120595,0.053527846915339336,0.04264314838322185,0.05097067227154925,0.051475758738771665,0.05645641608714799,0.04332231731736287,0.012057044495011177,0.0010822366527250174
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050267,0.08890914128810296,0.060052311848051536,0.0665688809664273,0.050413511303118365,0.05621812105044616,0.05574926042303089,0.05343333024902998,0.0541276491269896,0.0446303159818137,0.05760874330186201,0.04895225427275046,0.049565777458101666,0.05584467090447332,0.047567151817408546,0.05290958683864772,0.0498887972069948,0.05236367878359486,0.040360308591870765,0.013161503349055135,0.0016750052382304276
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050270,0.0951301508518884,0.060784047908676704,0.06754826215478757,0.049718800903655554,0.05467565632894232,0.054212628779166674,0.05179807440781954,0.051782384878426554,0.04194029300305701,0.056214665547716494,0.04863210350148636,0.04868258848178721,0.05582842625802628,0.045466830786434494,0.05247921042145623,0.05105772267043512,0.05576221222967583,0.04290615792209135,0.013723195537162131,0.0016565874273080812
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050269,0.09260832799721479,0.060961289508667686,0.06627735032929295,0.0491782313020332,0.0563007364310258,0.055607259667352645,0.05209576348342662,0.05475121601794061,0.04269450983309959,0.058347599239323485,0.04865573005911135,0.049869942441528044,0.05564621426955341,0.04371559314692311,0.05114692582363577,0.05037965424028387,0.05508386668594027,0.042751715050804065,0.0126630979117251,0.0012649765611173552
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050271,0.09299795100076173,0.05930506257544149,0.06588672010986654,0.048304766696204815,0.05351507201035286,0.05305555691800314,0.05015075549015905,0.053268930735764754,0.042336555639498334,0.05775860078715052,0.048335071941486264,0.0501612975054485,0.05770691043259214,0.04914381257043913,0.053480467224045446,0.051880831947380746,0.055250584442826906,0.043263270027234235,0.012718156332112098,0.001479625613231107
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050268,0.09573381205696863,0.061985474412419354,0.06732589828445472,0.05212462297631667,0.05796439815340454,0.05650339723805036,0.05238403693772548,0.054191090114830295,0.04326834705596053,0.05662049149527618,0.0487328437562757,0.04959330424663001,0.05640239845037176,0.04496524665984044,0.050174986029973376,0.04839166623906609,0.05146662882898315,0.03910954710520121,0.011753370720241445,0.0013084392380098982
BGI/salmon/Index_CWHPEI17060017,0.034192684702377914,0.03556672062482054,0.043924404229059646,0.05159007949781566,0.05534585528826213,0.06004326468505723,0.0580163849837371,0.06265166620899912,0.062021042023061364,0.05986353927134851,0.05685817526083369,0.05797179127165888,0.05762254537303744,0.05960877721657676,0.05787374020874214,0.059304041765783334,0.0616314590276362,0.05060364780378156,0.01407338630932327,0.0012367942480873881
BGI/salmon/Index_CWHPEI17060015,0.02726829187567519,0.03191882763810358,0.042115962767345,0.05048189401017831,0.0549018985919902,0.06094478556058053,0.06021454451552507,0.06357889265629597,0.06379136010935241,0.06227448781129146,0.05955271960411238,0.06036330865834334,0.058602442083365486,0.06046118014292126,0.05917516886905223,0.05952565228289281,0.06099767744730892,0.04942993954770954,0.012949467667015697,0.0014514981609409054
BGI/salmon/Index_CWHPEI17060019,0.02596384697649551,0.03159424642347544,0.04157069162186855,0.04987549432754235,0.053783258334822885,0.06112044728078074,0.05959379880465864,0.06294928130284999,0.06313658749955475,0.06104762391168847,0.059044972532530694,0.059838615891264775,0.06019682884544071,0.06203786996523143,0.0601715972875213,0.0589416488572681,0.06199987430043928,0.051162284689508494,0.014072717456864675,0.001898313690193422
BGI/salmon/Index_CWHPEI17060020,0.03575217218344608,0.039008821271831556,0.044895309808511516,0.05467261537788276,0.05583696877010005,0.061291340952883196,0.0582810162835066,0.06541190300234015,0.06212233915754585,0.058895549444698346,0.05331455519911627,0.053966079845717184,0.0559340960581647,0.05691313213417255,0.05553119923588675,0.05964993760771066,0.06505833206820963,0.048141088126885515,0.013895736806035171,0.0014278066653555664
BGI/salmon/Index_CWHPEI17060014,0.029827125581988148,0.03433312265331975,0.04281215027551271,0.05049160666871616,0.05456018123070377,0.060576723424854574,0.06000107428787134,0.06351078026143868,0.06375237787858239,0.06102115131203538,0.05799266656224949,0.059087349373936476,0.05778769349630543,0.06025977384044259,0.05825630616658172,0.05955510045672351,0.06032701293680462,0.05141584469656303,0.013162121418142785,0.001269837477227328
BGI/salmon/Index_CWHPEI17060016,0.025062093925383517,0.03164156915394475,0.04154785892818916,0.05026323378800225,0.055253114695880026,0.06163876923562942,0.06113898995820484,0.06388665748209454,0.06425401970812998,0.06209820476979242,0.060724943423713235,0.05917234525347879,0.060502786662784705,0.060280247738795874,0.05939666266346261,0.05991576939313788,0.061614526321142594,0.04803627750328238,0.012314121337497744,0.001257808057453347
BGI/salmon/FCHHLWGBBXX_L4_CWHPEI17050272,0.10901938584957414,0.07066814234952469,0.07604508340660356,0.04600143188213426,0.0525541292146213,0.05328973162995572,0.04998561746273623,0.05089261991847874,0.039804638015643795,0.054976623966164255,0.046727979381593884,0.047753903105516776,0.05333749832708068,0.04201287372652999,0.04915127846016265,0.04900257415531069,0.05581866143219799,0.04052233425183302,0.011338019933684374,0.001097473530653229
BGI/salmon/Index_CWHPEI17060023,0.03129946419154209,0.034131976800155873,0.0434676559478838,0.05101078376809439,0.05471184853863863,0.06054481401228032,0.05919709639564571,0.06315957114714628,0.06332682686444172,0.06052289031806227,0.058837402940453476,0.05908120030808457,0.05855364546053391,0.059127426203862216,0.05878180538978575,0.0590662888043032,0.060943344875305366,0.05061040021441949,0.01259988606776688,0.0010256717515940892
BGI/salmon/Index_CWHPEI17060021,0.030819937474793963,0.03462167065404456,0.044066996169076736,0.051720548243567005,0.055783808858063104,0.06093643568248333,0.059895332282339314,0.06347777321871556,0.06343193602531515,0.06010923311208165,0.05948969798432518,0.05990104077915604,0.058514346574232025,0.05888536574776725,0.058694896954615654,0.05822643302944623,0.06036648304599415,0.04813146132531352,0.011764505201827528,0.001162097636842163
BGI/salmon/Index_CWHPEI17060024,0.03518839335885131,0.03541440850850753,0.0444812041066664,0.051276530762186516,0.055263294098131625,0.05934158790431364,0.05898066393214357,0.06299960834875373,0.062099330855294184,0.05972528650361979,0.05894398076877333,0.058737850594842975,0.05794144217732351,0.06001625316603158,0.05857676938731947,0.05809644234841321,0.060037332454768666,0.04980071696459608,0.011949112664644638,0.0011297910948181553
BGI/salmon/Index_CWHPEI17060033,0.03154521035007607,0.03547222293096427,0.04438851008446279,0.05270659082755834,0.056021857089617384,0.06111551550891264,0.05915336128233403,0.06248046672265301,0.06173341695024772,0.06069542145676482,0.058757390564700626,0.0589214497472402,0.05887327434702417,0.05883099720376571,0.05839333422904454,0.05865751405370685,0.06013540922743739,0.04822572576711088,0.012294864881372013,0.001597466775006671
BGI/salmon/Index_CWHPEI17060032,0.03154151501152159,0.03507918162001699,0.043829048043069724,0.05109863242854331,0.05479978105694638,0.060851727430975264,0.059600212137947174,0.06256939369528608,0.06288623728404022,0.05983435277732156,0.05898423379502057,0.0596338599659077,0.05855095646146808,0.05992290224981457,0.059161487308653164,0.05831699356913164,0.06073128822507567,0.048734736606081935,0.012439775764435865,0.0014336845687425862
BGI/salmon/Index_CWHPEI17060035,0.03200882446560366,0.03412361894588052,0.04326474803860276,0.050618316838145334,0.055044894638422895,0.059308687876726905,0.05869670056737742,0.0614976258707509,0.061447290505649094,0.06143115641971862,0.0599303235005329,0.05956385560987554,0.05972213224041791,0.060387707740273945,0.0585184812956232,0.059641379300995376,0.061279619889534814,0.04869186230269823,0.013201630239000301,0.001621143714169634
BGI/salmon/Index_CWHPEI17060038,0.02311964494443231,0.027966218574703813,0.039083149199150784,0.048331722365423005,0.05418583519756955,0.06128331071411592,0.060101664541996135,0.06585362017488484,0.06504022669548812,0.06388528695656936,0.06145678767135735,0.06070987949425239,0.06016200649752249,0.061246718125286675,0.061192815987371224,0.06063056450203884,0.062188868107146994,0.050093745985148874,0.012252500877794156,0.001215433387747516
BGI/salmon/Index_CWHPEI17060040,0.027693884693667296,0.032216911026231816,0.04256687512529635,0.05201293135657262,0.05550809855589677,0.061970848130703665,0.059929406770814896,0.06501316844170903,0.06391379516542568,0.061070437411178895,0.05858278867220732,0.05881354178733963,0.05795832326727685,0.06004009147132931,0.05865100127084417,0.060335239701562064,0.061697287396326565,0.04882596320821888,0.011969156928261141,0.001230249619137296
BGI/salmon/Index_CWHPEI17060039,0.02807011450764798,0.03205293085587875,0.0415890193751314,0.05000273175790059,0.05440698046992854,0.05946723787453594,0.05810670347676367,0.06089703802581345,0.060959500881324506,0.0613159449545055,0.06050223298867281,0.06058862017329841,0.059987876618786413,0.06133196397420718,0.06097303200150456,0.06074197784237397,0.06298709346429884,0.051312870771576445,0.013429658512094564,0.0012764714737562607
BGI/salmon/Index_CWHPEI17060037,0.02942783303645727,0.0343396087347801,0.04448692422606917,0.05310541098899967,0.05607041235334106,0.062068676720189196,0.059839603799406685,0.06425560956717918,0.061438483838816206,0.06093616122107693,0.05816584111910712,0.05738202762498418,0.057907351908285755,0.05797623327779421,0.058066760867678674,0.05906195393065191,0.06230084093040442,0.050113458510730874,0.01158159846913812,0.001475208874909204
BGI/salmon/Index_CWHPEI17060041,0.031994415695874245,0.03437260597187399,0.043756154423910204,0.05093784211250803,0.054528467306680574,0.06070165683664505,0.058667059745131096,0.0626653345764032,0.06217171910486761,0.06150578858118957,0.05819122285646723,0.05946638665562166,0.057960885047859435,0.05917122869096511,0.059320871257154455,0.05984326661181013,0.06056991467441921,0.05002122480074852,0.012906712100866392,0.0012472429490041903
BGI/salmon/Index_CWHPEI17060047,0.04108542816315644,0.03883568382496934,0.04662225996577671,0.053213275302085805,0.05554318638283814,0.059839634106409086,0.05855606462490117,0.06181938664516853,0.06053719526196898,0.05870617000893268,0.05603988278938206,0.05703843582934527,0.057002165056979935,0.05728417023103795,0.056976306737973256,0.057529048492693406,0.059760275988771545,0.04939578259055122,0.01306070275387995,0.0011549452431786282
BGI/salmon/Index_CWHPEI17060043,0.026483938059957288,0.031245550220761,0.041463585543711635,0.05005904966021164,0.05499892180922126,0.06065862316301279,0.05987720411713764,0.06336106455256932,0.06352327541165115,0.06158381354043748,0.059662065620642565,0.060327905822011425,0.059989576069412395,0.061700527183253896,0.059821553261162584,0.05976447138388195,0.0614046452273837,0.04965790884505604,0.012960188246098106,0.0014561322624260934
BGI/salmon/Index_CWHPEI17060042,0.03516241015410952,0.03646695126803592,0.04463815960066694,0.052216993464947244,0.055308202661272336,0.06121573220590493,0.06070523838426039,0.06425845752804323,0.06344911328381031,0.059529968125998624,0.058334244440614934,0.05751960509072558,0.05725637818370531,0.057098440334726885,0.05864575516266622,0.058042605226231406,0.060855601585573106,0.04735693908500712,0.010952005364134982,0.0009871988495650124
BGI/salmon/Index_CWHPEI17060044,0.034601879334048416,0.03633950564278206,0.04446220430253969,0.05331418317948205,0.055535498242470706,0.06121249468697196,0.05871104801158465,0.06362606275008288,0.061550746030813515,0.059331176986587617,0.05610738623839403,0.05587060084873871,0.05733953918837479,0.05898328263989126,0.05796006009882627,0.05833461485340587,0.06285596271963773,0.050377616456174966,0.01230851674776219,0.0011776210414305198
